54,4941237726,Cruz55360 (15/35),0,614.82996,F Gabriel Bonfim F Josh Hokit F Raoni Barcelos F Christian Leroy Duncan F Jamall Emmers F Daniel Marcos,,,
59,4941234640,dncnz (1/2),0,611.79004,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan,,,
60,4936581566,molecul0 (23/150),0,611.47,F Jacqueline Cavalcanti F Gabriel Bonfim F Josh Hokit F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
60,4941287661,arrogancygames (137/150),0,611.47,F Jacqueline Cavalcanti F Gabriel Bonfim F Josh Hokit F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
60,4941328381,NPVinny (112/150),0,611.47,F Jacqueline Cavalcanti F Gabriel Bonfim F Josh Hokit F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
63,4940786588,UltimateWin4 (137/150),0,611.29,F Gabriel Bonfim F Joseph Morales F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
63,4941025977,jhonathan3 (6/20),0,611.29,F Gabriel Bonfim F Joseph Morales F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
65,4941283690,arrogancygames (119/150),0,610.20996,F Gabriel Bonfim F Joseph Morales F Uros Medic F Chris Padilla F Christian Leroy Duncan F Daniel Marcos,,,
65,4941347630,CoolEditPros (104/150),0,610.20996,F Gabriel Bonfim F Joseph Morales F Uros Medic F Chris Padilla F Christian Leroy Duncan F Daniel Marcos,,,
67,4936837937,devils29curse (19/150),0,608.8,F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan,,,
67,4941003851,Skipbidder (135/150),0,608.8,F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan,,,
69,4940906321,Ponta01 (7/10),0,608.69,F Denise Gomes F Josh Hokit F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan F Zach Reese,,,
70,4936838023,devils29curse (105/150),0,601.62994,F Denise Gomes F Gabriel Bonfim F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
71,4941258562,bmglass100 (98/150),0,600.69,F Josh Hokit F Chris Padilla F Ricky Simon F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
72,4941435986,squirrelpatroldk (81/150),0,600.35,F Tecia Pennington F Josh Hokit F Uros Medic F Chris Padilla F Jamall Emmers F Zach Reese,,,
73,4941347629,CoolEditPros (103/150),0,599.53,F Denise Gomes F Gabriel Bonfim F Uros Medic F Chris Padilla F Jamall Emmers F Daniel Marcos,,,
74,4936581572,molecul0 (29/150),0,598.12,F Denise Gomes F Gabriel Bonfim F Josh Hokit F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
74,4940691441,Standish (119/150),0,598.12,F Denise Gomes F Gabriel Bonfim F Josh Hokit F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
74,4941037387,kevinroach (12/150),0,598.12,F Denise Gomes F Gabriel Bonfim F Josh Hokit F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
74,4941183304,beaker913 (79/103),0,598.12,F Denise Gomes F Gabriel Bonfim F Josh Hokit F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
74,4941352964,sullybrochill (79/150),0,598.12,F Denise Gomes F Gabriel Bonfim F Josh Hokit F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
74,4941364697,havanna01 (1/2),0,598.12,F Denise Gomes F Gabriel Bonfim F Josh Hokit F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
80,4940553832,TWMCK12 (10/16),0,592.32,F Josh Hokit F Uros Medic F Chris Padilla F Ricky Simon F Christian Leroy Duncan F Jamall Emmers,,,
81,4941122590,gr8playa12 (10/100),0,591.82,F Gabriel Bonfim F Uros Medic F Chris Padilla F Raoni Barcelos F Jamall Emmers F Zach Reese,,,
81,4941157781,russelld07 (4/28),0,591.82,F Gabriel Bonfim F Uros Medic F Chris Padilla F Raoni Barcelos F Jamall Emmers F Zach Reese,,,
81,4941312164,stgray22 (122/150),0,591.82,F Gabriel Bonfim F Uros Medic F Chris Padilla F Raoni Barcelos F Jamall Emmers F Zach Reese,,,
81,4941459012,aasher1977 (8/8),0,591.82,F Gabriel Bonfim F Uros Medic F Chris Padilla F Raoni Barcelos F Jamall Emmers F Zach Reese,,,
85,4941435925,squirrelpatroldk (20/150),0,591.41003,F Tecia Pennington F Josh Hokit F Joseph Morales F Chris Padilla F Jamall Emmers F Daniel Marcos,,,
86,4941282696,arrogancygames (85/150),0,591.24,F Josh Hokit F Uros Medic F Chris Padilla F Ricky Simon F Christian Leroy Duncan F Daniel Marcos,,,
86,4941435981,squirrelpatroldk (76/150),0,591.24,F Josh Hokit F Uros Medic F Chris Padilla F Ricky Simon F Christian Leroy Duncan F Daniel Marcos,,,
88,4941048686,kevinroach (65/150),0,590.74,F Gabriel Bonfim F Uros Medic F Chris Padilla F Raoni Barcelos F Daniel Marcos F Zach Reese,,,
89,4940957076,ckk-244ayk (25/150),0,590.26996,F Denise Gomes F Gabriel Bonfim F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
90,4935614099,krazyn8yive79,0,589.33,F Josh Hokit F Joseph Morales F Chris Padilla F Ricky Simon F Christian Leroy Duncan F Jamall Emmers,,,
90,4940368830,mrgoodseats (125/150),0,589.33,F Josh Hokit F Joseph Morales F Chris Padilla F Ricky Simon F Christian Leroy Duncan F Jamall Emmers,,,
90,4941098921,rinaldiinjapan (9/10),0,589.33,F Josh Hokit F Joseph Morales F Chris Padilla F Ricky Simon F Christian Leroy Duncan F Jamall Emmers,,,
93,4938318898,jpforno,0,589.18994,F Denise Gomes F Gabriel Bonfim F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Daniel Marcos,,,
93,4941054509,AspenReed69,0,589.18994,F Denise Gomes F Gabriel Bonfim F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Daniel Marcos,,,
95,4940368797,mrgoodseats (92/150),0,588.99,F Tecia Pennington F Josh Hokit F Joseph Morales F Uros Medic F Chris Padilla F Jamall Emmers,,,
96,4940458328,B_Heals152 (4/31),0,588.82996,F Gabriel Bonfim F Joseph Morales F Chris Padilla F Raoni Barcelos F Jamall Emmers F Zach Reese,,,
96,4940968278,HossDaBeast (90/150),0,588.82996,F Gabriel Bonfim F Joseph Morales F Chris Padilla F Raoni Barcelos F Jamall Emmers F Zach Reese,,,
96,4941335386,Deanoman (42/52),0,588.82996,F Gabriel Bonfim F Joseph Morales F Chris Padilla F Raoni Barcelos F Jamall Emmers F Zach Reese,,,
96,4941367207,hoop2410 (85/150),0,588.82996,F Gabriel Bonfim F Joseph Morales F Chris Padilla F Raoni Barcelos F Jamall Emmers F Zach Reese,,,
100,4941122614,gr8playa12 (34/100),0,587.67004,F Tecia Pennington F Josh Hokit F Uros Medic F Christian Leroy Duncan F Jamall Emmers F Daniel Marcos,,,
101,4940957107,ckk-244ayk (56/150),0,587.35,F Mayra Bueno Silva F Josh Hokit F Uros Medic F Chris Padilla F Jamall Emmers F Zach Reese,,,
102,4941003769,Skipbidder (53/150),0,587.07,F Josh Hokit F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Jackson McVey,,,
103,4941134603,iliketowin21 (100/150),0,586.7801,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Jamall Emmers F Daniel Marcos F Jackson McVey,,,
104,4940786496,UltimateWin4 (45/150),0,586.16,F Joseph Morales F Uros Medic F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan F Jamall Emmers,,,
105,4941253133,devrim_s (2/3),0,585.69995,F Joseph Morales F Uros Medic F Raoni Barcelos F Christian Leroy Duncan F Jamall Emmers F Daniel Marcos,,,
106,4940968234,HossDaBeast (46/150),0,585.08997,F Gabriel Bonfim F Uros Medic F Raoni Barcelos F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
106,4941157788,russelld07 (11/28),0,585.08997,F Gabriel Bonfim F Uros Medic F Raoni Barcelos F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
106,4941335125,kevinroach (116/150),0,585.08997,F Gabriel Bonfim F Uros Medic F Raoni Barcelos F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
106,4941342381,rmc998 (2/15),0,585.08997,F Gabriel Bonfim F Uros Medic F Raoni Barcelos F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
110,4940368756,mrgoodseats (51/150),0,584.36005,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Jamall Emmers F Jackson McVey,,,
110,4940499929,moklovin (61/150),0,584.36005,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Jamall Emmers F Jackson McVey,,,
110,4940875781,CoachS111 (17/25),0,584.36005,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Jamall Emmers F Jackson McVey,,,
110,4940920947,WiscoBadger85 (9/60),0,584.36005,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Jamall Emmers F Jackson McVey,,,
110,4941258520,bmglass100 (56/150),0,584.36005,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Jamall Emmers F Jackson McVey,,,
110,4939947759,DirtyBallers (1/2),0,584.36,F Mayra Bueno Silva F Josh Hokit F Joseph Morales F Chris Padilla F Jamall Emmers F Zach Reese,,,
110,4940089581,seanpwil (25/50),0,584.36,F Mayra Bueno Silva F Josh Hokit F Joseph Morales F Chris Padilla F Jamall Emmers F Zach Reese,,,
110,4940691405,Standish (83/150),0,584.36,F Mayra Bueno Silva F Josh Hokit F Joseph Morales F Chris Padilla F Jamall Emmers F Zach Reese,,,
110,4940968322,HossDaBeast (134/150),0,584.36,F Mayra Bueno Silva F Josh Hokit F Joseph Morales F Chris Padilla F Jamall Emmers F Zach Reese,,,
110,4941003796,Skipbidder (80/150),0,584.36,F Mayra Bueno Silva F Josh Hokit F Joseph Morales F Chris Padilla F Jamall Emmers F Zach Reese,,,
110,4941352978,sullybrochill (93/150),0,584.36,F Mayra Bueno Silva F Josh Hokit F Joseph Morales F Chris Padilla F Jamall Emmers F Zach Reese,,,
121,4940499941,moklovin (73/150),0,584.07,F Tecia Pennington F Gabriel Bonfim F Josh Hokit F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
121,4940691443,Standish (121/150),0,584.07,F Tecia Pennington F Gabriel Bonfim F Josh Hokit F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
121,4940975209,OneDropKing (120/150),0,584.07,F Tecia Pennington F Gabriel Bonfim F Josh Hokit F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
121,4941347558,CoolEditPros (32/150),0,584.07,F Tecia Pennington F Gabriel Bonfim F Josh Hokit F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
125,4940975127,OneDropKing (38/150),0,583.81,F Randy Brown F Josh Hokit F Chris Padilla F Jamall Emmers F Daniel Marcos F Zach Reese,,,
125,4941216548,ajimale08 (125/150),0,583.81,F Randy Brown F Josh Hokit F Chris Padilla F Jamall Emmers F Daniel Marcos F Zach Reese,,,
125,4941347537,CoolEditPros (11/150),0,583.81,F Randy Brown F Josh Hokit F Chris Padilla F Jamall Emmers F Daniel Marcos F Zach Reese,,,
128,4940957116,ckk-244ayk (65/150),0,583.04004,F Mayra Bueno Silva F Josh Hokit F Christian Leroy Duncan F Jamall Emmers F Daniel Marcos F Zach Reese,,,
129,4941258466,bmglass100 (2/150),0,582.88,F Gabriel Bonfim F Joseph Morales F Chris Padilla F Raoni Barcelos F Jamall Emmers F Daniel Marcos,,,
130,4941134613,iliketowin21 (110/150),0,581.69006,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Ricky Simon F Christian Leroy Duncan F Daniel Marcos,,,
131,4941003864,Skipbidder (148/150),0,581.48,F Gabriel Bonfim F Joseph Morales F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan F Zach Reese,,,
131,4941367218,hoop2410 (96/150),0,581.48,F Gabriel Bonfim F Joseph Morales F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan F Zach Reese,,,
133,4940975233,OneDropKing (144/150),0,581.35,F Tecia Pennington F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Daniel Marcos,,,
134,4941436006,squirrelpatroldk (101/150),0,580.62,F Mayra Bueno Silva F Josh Hokit F Uros Medic F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
135,4940975190,OneDropKing (101/150),0,580.45996,F Gabriel Bonfim F Joseph Morales F Uros Medic F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
135,4941312055,stgray22 (13/150),0,580.45996,F Gabriel Bonfim F Joseph Morales F Uros Medic F Chris Padilla F Raoni Barcelos F Jamall Emmers,,,
137,4940957191,ckk-244ayk (140/150),0,580.35,F Denise Gomes F Uros Medic F Chris Padilla F Raoni Barcelos F Jamall Emmers F Zach Reese,,,
138,4941183261,beaker913 (36/103),0,580.05,F Gabriel Bonfim F Josh Hokit F Christian Leroy Duncan F Jamall Emmers F Daniel Marcos F Jackson McVey,,,
139,4941367196,hoop2410 (74/150),0,579.44,F Tecia Pennington F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Jamall Emmers,,,
139,4941451486,vishy2773 (9/50),0,579.44,F Tecia Pennington F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Jamall Emmers,,,
141,4941003810,Skipbidder (94/150),0,579.36,F Josh Hokit F Matt Schnell F Uros Medic F Chris Padilla F Daniel Marcos F Zach Reese,,,
142,4940930837,yoshiFL (19/50),0,579.27,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Ricky Simon F Christian Leroy Duncan,,,
142,4940968208,HossDaBeast (20/150),0,579.27,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Ricky Simon F Christian Leroy Duncan,,,
142,4941048703,kevinroach (82/150),0,579.27,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Ricky Simon F Christian Leroy Duncan,,,
142,4941216426,ajimale08 (3/150),0,579.27,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Ricky Simon F Christian Leroy Duncan,,,
142,4941275356,arrogancygames (30/150),0,579.27,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Ricky Simon F Christian Leroy Duncan,,,
142,4941312051,stgray22 (9/150),0,579.27,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Ricky Simon F Christian Leroy Duncan,,,
142,4941520791,LegoMyYego (4/44),0,579.27,F Gabriel Bonfim F Josh Hokit F Uros Medic F Chris Padilla F Ricky Simon F Christian Leroy Duncan,,,
149,4940368729,mrgoodseats (24/150),0,577.8,F Mayra Bueno Silva F Gabriel Bonfim F Josh Hokit F Chris Padilla F Jamall Emmers F Zach Reese,,,
150,4940786581,UltimateWin4 (130/150),0,577.54,F Randy Brown F Josh Hokit F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
151,4939888871,slight6969 (5/10),0,577.45,F Josh Hokit F Joseph Morales F Matt Schnell F Chris Padilla F Jamall Emmers F Zach Reese,,,
152,4937861812,gravesendny,0,577.2,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Christian Leroy Duncan F Hyder Amil F Zach Reese,,,
152,4938655717,JakeN07 (4/66),0,577.2,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Christian Leroy Duncan F Hyder Amil F Zach Reese,,,
152,4940036845,egillen21 (1/6),0,577.2,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Christian Leroy Duncan F Hyder Amil F Zach Reese,,,
152,4940210844,lexdiz82 (1/2),0,577.2,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Christian Leroy Duncan F Hyder Amil F Zach Reese,,,
152,4940499926,moklovin (58/150),0,577.2,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Christian Leroy Duncan F Hyder Amil F Zach Reese,,,
152,4940691371,Standish (49/150),0,577.2,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Christian Leroy Duncan F Hyder Amil F Zach Reese,,,
152,4940894705,Antman_Cometh (2/2),0,577.2,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Christian Leroy Duncan F Hyder Amil F Zach Reese,,,
152,4940903115,AvantMind (1/2),0,577.2,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Christian Leroy Duncan F Hyder Amil F Zach Reese,,,
152,4940930819,yoshiFL (1/50),0,577.2,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Christian Leroy Duncan F Hyder Amil F Zach Reese,,,
152,4940953863,bobwilliams34 (2/2),0,577.2,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Christian Leroy Duncan F Hyder Amil F Zach Reese,,,
152,4941023828,kutanamo (1/6),0,577.2,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Christian Leroy Duncan F Hyder Amil F Zach Reese,,,
152,4941098918,rinaldiinjapan (6/10),0,577.2,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Christian Leroy Duncan F Hyder Amil F Zach Reese,,,
152,4941174120,russelld07 (13/28),0,577.2,F Gabriel Bonfim F Josh Hokit F Chris Padilla F Christian Leroy Duncan F Hyder Amil F Zach Reese,,,
