Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
92,4941197725,AaronTheVillain (2/4),0,629.20996,F Joseph Morales F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
92,4941372154,hishboo (110/150),0,629.20996,F Joseph Morales F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
92,4941386643,whodatguy (1/3),0,629.20996,F Joseph Morales F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
92,4941564931,Discountdoublecheck2 (25/30),0,629.20996,F Joseph Morales F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
92,4941707574,werewolvesoflondon (61/150),0,629.20996,F Joseph Morales F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
102,4933289719,bigb182015 (4/6),0,628.95,F Denise Gomes F Gabriel Bonfim F Josh Hokit F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
102,4941776902,swiper32 (5/7),0,628.95,F Denise Gomes F Gabriel Bonfim F Josh Hokit F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
104,4937654275,cyrbritt (69/150),0,625.07,F Gabriel Bonfim F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Daniel Marcos F Zach Reese,,,
104,4940828335,AaronCosta (114/150),0,625.07,F Gabriel Bonfim F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Daniel Marcos F Zach Reese,,,
106,4935445922,mbhabes (126/150),0,622.64996,F Gabriel Bonfim F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
106,4939688256,GoGamec0cks1006 (2/6),0,622.64996,F Gabriel Bonfim F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
106,4940497719,moklovin (117/150),0,622.64996,F Gabriel Bonfim F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
106,4941130294,Darkhorse911 (12/14),0,622.64996,F Gabriel Bonfim F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
106,4941326433,CoolEditPros (86/150),0,622.64996,F Gabriel Bonfim F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
106,4941440325,mncheetah (1/12),0,622.64996,F Gabriel Bonfim F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
106,4941473258,aarthur (118/150),0,622.64996,F Gabriel Bonfim F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
106,4941733777,TheMish (136/150),0,622.64996,F Gabriel Bonfim F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
106,4941856197,thechek182 (52/72),0,622.64996,F Gabriel Bonfim F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
115,4940906186,Ponta01 (84/110),0,621.85,F Josh Hokit F Joseph Morales F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan F Jamall Emmers,,,
115,4941174709,keysoftheraw (122/150),0,621.85,F Josh Hokit F Joseph Morales F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan F Jamall Emmers,,,
